Local time,Ask,Bid,AskVolume,BidVolume
08.03.2021 08:33:18.580 GMT-0600,174.61200000000002,174.018,0.011,0.011
08.03.2021 08:33:18.751 GMT-0600,174.622,174.018,0.011,0.011
08.03.2021 08:33:19.779 GMT-0600,174.412,174.018,0.0008,0.011
08.03.2021 08:33:21.474 GMT-0600,174.412,174.06799999999998,0.011,0.0008
08.03.2021 08:33:22.468 GMT-0600,174.403,174.067,0.0075,0.0008
08.03.2021 08:33:22.519 GMT-0600,174.41299999999998,174.01700000000002,0.011,0.011
08.03.2021 08:33:23.440 GMT-0600,174.40200000000002,174.018,0.0008,0.011
08.03.2021 08:33:23.604 GMT-0600,174.412,174.018,0.011,0.011
08.03.2021 08:33:24.499 GMT-0600,174.403,174.01700000000002,0.011,0.011
08.03.2021 08:33:24.802 GMT-0600,174.412,174.018,0.011,0.011
08.03.2021 08:33:25.199 GMT-0600,174.412,174.06799999999998,0.011,0.0008
08.03.2021 08:33:25.417 GMT-0600,174.403,174.067,0.0075,0.0008
08.03.2021 08:33:25.468 GMT-0600,174.403,174.01700000000002,0.011,0.011
08.03.2021 08:33:25.651 GMT-0600,174.412,174.018,0.011,0.011
08.03.2021 08:33:26.755 GMT-0600,174.40200000000002,174.018,0.011,0.011
08.03.2021 08:33:26.952 GMT-0600,174.412,174.06799999999998,0.011,0.011
08.03.2021 08:33:27.172 GMT-0600,174.41299999999998,174.08700000000002,0.011,0.0008
08.03.2021 08:33:28.293 GMT-0600,174.412,174.06799999999998,0.011,0.011
08.03.2021 08:33:28.621 GMT-0600,174.403,174.067,0.0075,0.011
08.03.2021 08:33:28.859 GMT-0600,174.412,174.06799999999998,0.011,0.011
08.03.2021 08:33:29.035 GMT-0600,174.262,174.06799999999998,0.0075,0.011
08.03.2021 08:33:29.085 GMT-0600,174.41299999999998,174.067,0.011,0.011
08.03.2021 08:33:29.186 GMT-0600,174.363,174.067,0.0075,0.011
08.03.2021 08:33:30.823 GMT-0600,174.412,174.06799999999998,0.011,0.011
08.03.2021 08:33:30.873 GMT-0600,174.262,174.06799999999998,0.011,0.011
08.03.2021 08:33:34.790 GMT-0600,174.113,174.067,0.0075,0.0008
08.03.2021 08:33:34.841 GMT-0600,174.05200000000002,173.878,0.011,0.011
08.03.2021 08:33:38.523 GMT-0600,174.05200000000002,173.778,0.011,0.0008
08.03.2021 08:33:39.528 GMT-0600,174.05200000000002,173.858,0.011,0.0075
08.03.2021 08:33:40.330 GMT-0600,174.06,173.95700000000002,0.0008,0.0075
08.03.2021 08:33:40.380 GMT-0600,174.373,173.967,0.011,0.011
08.03.2021 08:33:40.517 GMT-0600,174.382,173.968,0.011,0.011
08.03.2021 08:33:40.778 GMT-0600,174.382,174.03799999999998,0.011,0.0075
08.03.2021 08:33:40.948 GMT-0600,174.373,174.08700000000002,0.0075,0.0075
08.03.2021 08:33:40.999 GMT-0600,174.383,174.037,0.011,0.011
08.03.2021 08:33:41.678 GMT-0600,174.372,174.048,0.0075,0.0075
08.03.2021 08:33:41.779 GMT-0600,174.383,174.047,0.011,0.011
08.03.2021 08:33:42.555 GMT-0600,174.372,174.048,0.0075,0.011
08.03.2021 08:33:42.824 GMT-0600,174.383,174.047,0.011,0.011
08.03.2021 08:33:43.292 GMT-0600,174.372,174.048,0.0075,0.011
08.03.2021 08:33:43.653 GMT-0600,174.383,174.047,0.011,0.011
08.03.2021 08:33:46.201 GMT-0600,174.372,174.048,0.0008,0.011
08.03.2021 08:33:46.381 GMT-0600,174.383,174.047,0.011,0.011
08.03.2021 08:33:46.785 GMT-0600,174.383,174.127,0.011,0.0075
08.03.2021 08:33:46.836 GMT-0600,174.382,174.048,0.011,0.011
08.03.2021 08:33:48.226 GMT-0600,174.373,174.047,0.0008,0.011
08.03.2021 08:33:48.560 GMT-0600,174.382,174.048,0.011,0.011
08.03.2021 08:33:52.892 GMT-0600,174.372,174.058,0.0008,0.0008
08.03.2021 08:33:53.093 GMT-0600,174.412,174.058,0.011,0.011
08.03.2021 08:33:53.324 GMT-0600,174.41299999999998,174.20700000000002,0.0075,0.0008
08.03.2021 08:33:53.374 GMT-0600,174.352,174.088,0.011,0.011
08.03.2021 08:33:53.425 GMT-0600,174.352,174.078,0.011,0.011
08.03.2021 08:33:53.525 GMT-0600,174.622,174.218,0.011,0.011
08.03.2021 08:33:53.731 GMT-0600,174.613,174.287,0.0075,0.0075
08.03.2021 08:33:54.449 GMT-0600,174.602,174.28799999999998,0.0008,0.011
08.03.2021 08:33:54.549 GMT-0600,174.623,174.287,0.011,0.011
08.03.2021 08:33:55.505 GMT-0600,174.61200000000002,174.28799999999998,0.011,0.011
08.03.2021 08:33:55.606 GMT-0600,174.622,174.28799999999998,0.011,0.011
08.03.2021 08:33:57.104 GMT-0600,174.622,174.308,0.011,0.0075
08.03.2021 08:33:57.155 GMT-0600,174.622,174.28799999999998,0.011,0.011
08.03.2021 08:33:57.237 GMT-0600,174.623,174.297,0.011,0.011
08.03.2021 08:33:57.633 GMT-0600,174.622,174.28799999999998,0.011,0.011
08.03.2021 08:33:58.063 GMT-0600,174.622,174.298,0.011,0.0075
08.03.2021 08:33:58.600 GMT-0600,174.58200000000002,174.308,0.011,0.0008
08.03.2021 08:34:02.719 GMT-0600,174.583,174.26700000000002,0.011,0.011
08.03.2021 08:34:02.769 GMT-0600,174.58200000000002,174.408,0.011,0.011
08.03.2021 08:34:03.723 GMT-0600,174.58200000000002,174.268,0.011,0.011
08.03.2021 08:34:04.419 GMT-0600,174.463,174.26700000000002,0.0008,0.0075
08.03.2021 08:34:04.470 GMT-0600,174.573,174.077,0.011,0.011
08.03.2021 08:34:04.573 GMT-0600,174.583,174.067,0.011,0.011
08.03.2021 08:34:05.495 GMT-0600,174.573,174.077,0.0075,0.0075
08.03.2021 08:34:05.765 GMT-0600,174.58200000000002,174.06799999999998,0.011,0.011
08.03.2021 08:34:06.472 GMT-0600,174.572,174.078,0.0008,0.0008
08.03.2021 08:34:06.664 GMT-0600,174.58200000000002,174.06799999999998,0.011,0.011
08.03.2021 08:34:07.783 GMT-0600,174.573,174.077,0.0008,0.0008
08.03.2021 08:34:08.012 GMT-0600,174.58200000000002,174.078,0.011,0.011
