Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 06:35:48.364 GMT-0700,119.97200000000001,119.57799999999999,0.1,0.1
29.03.2021 06:35:49.130 GMT-0700,119.963,119.587,0.1,0.1
29.03.2021 06:35:49.365 GMT-0700,120.003,119.57700000000001,0.1,0.1
29.03.2021 06:35:50.716 GMT-0700,119.992,119.588,0.075,0.075
29.03.2021 06:35:50.961 GMT-0700,120.003,119.57700000000001,0.1,0.1
29.03.2021 06:35:52.295 GMT-0700,119.993,119.587,0.0008,0.0008
29.03.2021 06:35:52.396 GMT-0700,120.003,119.57700000000001,0.1,0.1
29.03.2021 06:35:57.737 GMT-0700,119.993,119.587,0.075,0.075
29.03.2021 06:35:57.925 GMT-0700,120.003,119.57700000000001,0.1,0.1
29.03.2021 06:36:06.185 GMT-0700,119.87299999999999,119.57700000000001,0.075,0.1
29.03.2021 06:36:12.836 GMT-0700,119.87299999999999,119.587,0.1,0.1
29.03.2021 06:36:13.210 GMT-0700,119.87299999999999,119.57700000000001,0.1,0.1
29.03.2021 06:36:13.770 GMT-0700,119.87200000000001,119.588,0.1,0.075
29.03.2021 06:36:14.112 GMT-0700,119.87200000000001,119.57799999999999,0.1,0.1
29.03.2021 06:36:14.737 GMT-0700,119.87200000000001,119.648,0.1,0.075
29.03.2021 06:36:17.159 GMT-0700,119.87200000000001,119.49799999999999,0.1,0.1
29.03.2021 06:36:21.098 GMT-0700,119.87200000000001,119.55799999999999,0.1,0.0008
29.03.2021 06:36:26.399 GMT-0700,119.86200000000001,119.55799999999999,0.0008,0.1
29.03.2021 06:36:26.618 GMT-0700,119.87200000000001,119.55799999999999,0.1,0.1
29.03.2021 06:36:28.186 GMT-0700,119.863,119.55700000000002,0.1,0.1
29.03.2021 06:36:28.261 GMT-0700,119.87299999999999,119.55700000000002,0.1,0.1
29.03.2021 06:36:29.073 GMT-0700,119.87200000000001,119.49799999999999,0.1,0.1
29.03.2021 06:36:29.814 GMT-0700,119.87200000000001,119.618,0.1,0.0008
29.03.2021 06:36:29.915 GMT-0700,119.86200000000001,119.618,0.1,0.1
29.03.2021 06:36:29.966 GMT-0700,119.87299999999999,119.617,0.1,0.1
29.03.2021 06:36:36.731 GMT-0700,119.87200000000001,119.63799999999999,0.1,0.0008
29.03.2021 06:36:36.781 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:36:37.108 GMT-0700,119.87299999999999,119.697,0.1,0.075
29.03.2021 06:36:40.283 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:36:40.871 GMT-0700,119.87299999999999,119.507,0.1,0.0008
29.03.2021 06:36:40.984 GMT-0700,119.87200000000001,119.49799999999999,0.1,0.1
29.03.2021 06:36:42.848 GMT-0700,119.87299999999999,119.507,0.1,0.075
29.03.2021 06:36:43.310 GMT-0700,119.87200000000001,119.49799999999999,0.1,0.1
29.03.2021 06:36:46.059 GMT-0700,119.87200000000001,119.508,0.1,0.1
29.03.2021 06:36:46.456 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:36:48.016 GMT-0700,119.87299999999999,119.507,0.1,0.0008
29.03.2021 06:36:48.311 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:36:50.120 GMT-0700,119.87200000000001,119.508,0.1,0.075
29.03.2021 06:36:50.417 GMT-0700,119.79200000000002,119.508,0.0008,0.1
29.03.2021 06:36:50.467 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:36:52.650 GMT-0700,119.86200000000001,119.508,0.075,0.075
29.03.2021 06:36:52.774 GMT-0700,119.87200000000001,119.49799999999999,0.1,0.1
29.03.2021 06:36:56.235 GMT-0700,119.86200000000001,119.508,0.075,0.075
29.03.2021 06:36:56.406 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:37:00.079 GMT-0700,119.86200000000001,119.508,0.1,0.1
29.03.2021 06:37:00.129 GMT-0700,119.87200000000001,119.508,0.1,0.1
29.03.2021 06:37:00.413 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:37:01.547 GMT-0700,119.87200000000001,119.508,0.1,0.075
29.03.2021 06:37:01.757 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:37:05.192 GMT-0700,119.87200000000001,119.508,0.1,0.1
29.03.2021 06:37:05.366 GMT-0700,119.87299999999999,119.49700000000001,0.1,0.1
29.03.2021 06:37:06.646 GMT-0700,119.87200000000001,119.755,0.1,0.075
29.03.2021 06:37:06.696 GMT-0700,119.86200000000001,119.628,0.1,0.1
29.03.2021 06:37:07.399 GMT-0700,119.90299999999999,119.63700000000001,0.1,0.0008
