Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 08:34:08.833 GMT-0500,31.123,31.107,0.1,0.1
07.04.2021 08:34:10.566 GMT-0500,31.123,31.096999999999998,0.1,0.1
07.04.2021 08:34:10.728 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.1
07.04.2021 08:34:23.802 GMT-0500,31.131999999999998,31.108000000000004,0.1,0.1
07.04.2021 08:34:25.672 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.1
07.04.2021 08:34:25.773 GMT-0500,31.143000000000004,31.127,0.1,0.1
07.04.2021 08:34:32.294 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.1
07.04.2021 08:34:34.394 GMT-0500,31.131999999999998,31.108000000000004,0.1,0.1
07.04.2021 08:34:34.937 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.075
07.04.2021 08:34:35.466 GMT-0500,31.131999999999998,31.108000000000004,0.1,0.1
07.04.2021 08:34:36.126 GMT-0500,31.122,31.108000000000004,0.1,0.1
07.04.2021 08:34:36.376 GMT-0500,31.133000000000003,31.107,0.1,0.1
07.04.2021 08:34:36.504 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.0008
07.04.2021 08:34:36.554 GMT-0500,31.131999999999998,31.108000000000004,0.1,0.1
07.04.2021 08:34:37.960 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.1
07.04.2021 08:34:38.273 GMT-0500,31.133000000000003,31.107,0.1,0.1
07.04.2021 08:34:40.472 GMT-0500,31.122,31.108000000000004,0.1,0.1
07.04.2021 08:34:41.870 GMT-0500,31.122,31.118000000000002,0.0008,0.075
07.04.2021 08:34:41.920 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.1
07.04.2021 08:34:44.720 GMT-0500,31.133000000000003,31.107,0.1,0.1
07.04.2021 08:34:47.788 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.1
07.04.2021 08:34:49.485 GMT-0500,31.142,31.118000000000002,0.1,0.1
07.04.2021 08:34:49.535 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.1
07.04.2021 08:34:54.542 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:34:56.552 GMT-0500,31.142,31.118000000000002,0.1,0.1
07.04.2021 08:34:57.012 GMT-0500,31.142,31.128000000000004,0.1,0.0008
07.04.2021 08:35:01.947 GMT-0500,31.131999999999998,31.128000000000004,0.0008,0.075
07.04.2021 08:35:01.997 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.1
07.04.2021 08:35:06.143 GMT-0500,31.142,31.128000000000004,0.1,0.0008
07.04.2021 08:35:06.194 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:35:07.437 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.1
07.04.2021 08:35:07.538 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:35:14.656 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.1
07.04.2021 08:35:19.664 GMT-0500,31.143000000000004,31.116999999999997,0.1,0.1
07.04.2021 08:35:19.947 GMT-0500,31.143000000000004,31.127,0.1,0.0008
07.04.2021 08:35:28.023 GMT-0500,31.153000000000002,31.137,0.1,0.1
07.04.2021 08:35:28.926 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:35:28.976 GMT-0500,31.153000000000002,31.127,0.1,0.1
07.04.2021 08:35:29.027 GMT-0500,31.142,31.128000000000004,0.1,0.1
