Local time,Ask,Bid,AskVolume,BidVolume
12.04.2021 08:33:18.782 GMT-0500,71.24300000000001,71.147,0.0008,0.011
12.04.2021 08:33:19.260 GMT-0500,71.27300000000001,71.147,0.011,0.011
12.04.2021 08:33:19.310 GMT-0500,71.262,71.158,0.011,0.011
12.04.2021 08:33:19.411 GMT-0500,71.272,71.19800000000001,0.011,0.011
12.04.2021 08:33:19.629 GMT-0500,71.262,71.158,0.0075,0.011
12.04.2021 08:33:19.679 GMT-0500,71.262,71.14800000000001,0.011,0.011
12.04.2021 08:33:20.505 GMT-0500,71.262,71.158,0.011,0.0075
12.04.2021 08:33:20.556 GMT-0500,71.262,71.14800000000001,0.011,0.011
12.04.2021 08:33:20.697 GMT-0500,71.263,71.157,0.011,0.011
12.04.2021 08:33:20.902 GMT-0500,71.263,71.157,0.011,0.011
12.04.2021 08:33:21.003 GMT-0500,71.263,71.157,0.011,0.011
12.04.2021 08:33:21.224 GMT-0500,71.272,71.158,0.011,0.011
12.04.2021 08:33:22.677 GMT-0500,71.223,71.157,0.0075,0.011
12.04.2021 08:33:22.777 GMT-0500,71.252,71.168,0.011,0.011
12.04.2021 08:33:22.828 GMT-0500,71.262,71.19800000000001,0.011,0.011
12.04.2021 08:33:22.878 GMT-0500,71.24300000000001,71.167,0.011,0.011
12.04.2021 08:33:23.129 GMT-0500,71.263,71.167,0.011,0.011
