Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 06:32:02.980 GMT-0700,184.283,184.097,0.1,0.1
30.03.2021 06:32:03.031 GMT-0700,184.283,184.097,0.1,0.1
30.03.2021 06:32:03.120 GMT-0700,184.283,184.097,0.1,0.1
30.03.2021 06:32:03.221 GMT-0700,184.122,184.008,0.1,0.1
30.03.2021 06:32:03.321 GMT-0700,184.123,183.997,0.1,0.1
30.03.2021 06:32:05.382 GMT-0700,184.11200000000002,183.978,0.1,0.1
30.03.2021 06:32:05.432 GMT-0700,184.122,184.03799999999998,0.1,0.1
30.03.2021 06:32:06.122 GMT-0700,184.103,183.977,0.1,0.1
30.03.2021 06:32:06.285 GMT-0700,184.123,183.917,0.1,0.1
30.03.2021 06:32:06.335 GMT-0700,184.032,183.878,0.1,0.1
30.03.2021 06:32:06.385 GMT-0700,184.032,183.888,0.1,0.1
30.03.2021 06:32:06.553 GMT-0700,184.033,183.89700000000002,0.1,0.1
30.03.2021 06:32:06.813 GMT-0700,184.032,183.878,0.1,0.1
30.03.2021 06:32:06.915 GMT-0700,184.032,183.878,0.1,0.1
30.03.2021 06:32:06.966 GMT-0700,183.933,183.86700000000002,0.1,0.1
30.03.2021 06:32:07.067 GMT-0700,183.923,183.86700000000002,0.0008,0.075
30.03.2021 06:32:07.119 GMT-0700,183.922,183.808,0.1,0.1
30.03.2021 06:32:07.171 GMT-0700,183.94299999999998,183.80700000000002,0.1,0.1
30.03.2021 06:32:07.257 GMT-0700,183.952,183.828,0.1,0.1
30.03.2021 06:32:07.307 GMT-0700,183.97299999999998,183.80700000000002,0.1,0.1
30.03.2021 06:32:07.364 GMT-0700,183.97299999999998,183.80700000000002,0.1,0.1
30.03.2021 06:32:07.486 GMT-0700,183.952,183.828,0.1,0.1
30.03.2021 06:32:07.739 GMT-0700,183.963,183.827,0.1,0.1
30.03.2021 06:32:07.840 GMT-0700,184.013,183.86700000000002,0.1,0.1
30.03.2021 06:32:07.890 GMT-0700,183.99200000000002,183.84799999999998,0.1,0.1
30.03.2021 06:32:08.789 GMT-0700,184.013,183.847,0.1,0.1
30.03.2021 06:32:09.359 GMT-0700,184.023,183.847,0.1,0.1
30.03.2021 06:32:09.413 GMT-0700,184.013,183.847,0.0008,0.1
30.03.2021 06:32:09.514 GMT-0700,184.122,183.978,0.1,0.1
30.03.2021 06:32:10.175 GMT-0700,184.092,184.018,0.1,0.1
30.03.2021 06:32:10.226 GMT-0700,184.173,184.02700000000002,0.1,0.1
30.03.2021 06:32:10.282 GMT-0700,184.15200000000002,184.028,0.0008,0.1
30.03.2021 06:32:10.382 GMT-0700,184.192,184.048,0.1,0.1
30.03.2021 06:32:10.433 GMT-0700,184.173,184.047,0.1,0.1
30.03.2021 06:32:11.758 GMT-0700,184.173,184.02700000000002,0.1,0.1
30.03.2021 06:32:11.952 GMT-0700,184.153,184.02700000000002,0.0008,0.1
30.03.2021 06:32:17.274 GMT-0700,184.153,184.02700000000002,0.1,0.1
30.03.2021 06:32:17.376 GMT-0700,184.15200000000002,184.088,0.1,0.075
30.03.2021 06:32:17.426 GMT-0700,184.15200000000002,184.06799999999998,0.1,0.1
30.03.2021 06:32:17.477 GMT-0700,184.15200000000002,184.03799999999998,0.1,0.1
30.03.2021 06:32:18.146 GMT-0700,184.153,184.037,0.1,0.1
30.03.2021 06:32:19.041 GMT-0700,184.15200000000002,184.058,0.1,0.1
30.03.2021 06:32:19.296 GMT-0700,184.19299999999998,184.077,0.1,0.1
30.03.2021 06:32:19.346 GMT-0700,184.312,184.168,0.1,0.1
30.03.2021 06:32:19.396 GMT-0700,184.24200000000002,184.108,0.1,0.1
30.03.2021 06:32:19.447 GMT-0700,184.27200000000002,184.108,0.1,0.1
30.03.2021 06:32:19.497 GMT-0700,184.243,184.107,0.1,0.1
30.03.2021 06:32:19.548 GMT-0700,184.273,184.107,0.1,0.1
30.03.2021 06:32:19.627 GMT-0700,184.243,184.107,0.1,0.1
30.03.2021 06:32:20.415 GMT-0700,184.24200000000002,184.108,0.1,0.1
30.03.2021 06:32:20.628 GMT-0700,184.19299999999998,184.137,0.0008,0.075
30.03.2021 06:32:20.703 GMT-0700,184.202,184.078,0.1,0.1
30.03.2021 06:32:20.761 GMT-0700,184.183,184.02700000000002,0.1,0.1
30.03.2021 06:32:20.819 GMT-0700,184.183,184.02700000000002,0.1,0.1
30.03.2021 06:32:20.869 GMT-0700,184.18200000000002,184.028,0.1,0.1
30.03.2021 06:32:20.926 GMT-0700,184.183,184.02700000000002,0.1,0.1
30.03.2021 06:32:21.434 GMT-0700,184.27200000000002,184.058,0.1,0.1
30.03.2021 06:32:21.484 GMT-0700,184.30200000000002,184.168,0.1,0.1
30.03.2021 06:32:21.585 GMT-0700,184.262,184.09799999999998,0.1,0.1
30.03.2021 06:32:21.818 GMT-0700,184.303,184.097,0.1,0.1
30.03.2021 06:32:21.868 GMT-0700,184.30200000000002,184.138,0.1,0.1
30.03.2021 06:32:21.919 GMT-0700,184.253,184.137,0.1,0.1
30.03.2021 06:32:22.203 GMT-0700,184.253,184.097,0.1,0.1
30.03.2021 06:32:22.546 GMT-0700,184.222,184.09799999999998,0.0008,0.075
30.03.2021 06:32:22.596 GMT-0700,184.22299999999998,184.05700000000002,0.1,0.1
30.03.2021 06:32:23.264 GMT-0700,184.222,184.058,0.1,0.1
30.03.2021 06:32:24.484 GMT-0700,184.213,184.107,0.1,0.1
30.03.2021 06:32:24.860 GMT-0700,184.263,184.107,0.1,0.1
30.03.2021 06:32:24.910 GMT-0700,184.262,184.118,0.1,0.1
30.03.2021 06:32:25.257 GMT-0700,184.263,184.08700000000002,0.1,0.1
30.03.2021 06:32:25.308 GMT-0700,184.202,184.088,0.1,0.1
30.03.2021 06:32:25.361 GMT-0700,184.202,184.028,0.1,0.1
30.03.2021 06:32:25.440 GMT-0700,184.203,183.98700000000002,0.1,0.1
30.03.2021 06:32:25.490 GMT-0700,184.183,183.98700000000002,0.1,0.1
30.03.2021 06:32:26.617 GMT-0700,184.122,183.988,0.0008,0.1
30.03.2021 06:32:26.667 GMT-0700,184.123,183.937,0.1,0.1
30.03.2021 06:32:27.662 GMT-0700,184.123,184.02700000000002,0.0008,0.075
30.03.2021 06:32:27.713 GMT-0700,184.202,183.988,0.1,0.1
30.03.2021 06:32:27.763 GMT-0700,184.15200000000002,183.988,0.1,0.1
30.03.2021 06:32:28.427 GMT-0700,184.263,183.98700000000002,0.1,0.1
30.03.2021 06:32:28.478 GMT-0700,184.21200000000002,184.058,0.1,0.1
30.03.2021 06:32:28.529 GMT-0700,184.21200000000002,183.988,0.1,0.1
30.03.2021 06:32:28.688 GMT-0700,184.213,183.98700000000002,0.1,0.1
30.03.2021 06:32:29.170 GMT-0700,184.162,183.988,0.1,0.1
30.03.2021 06:32:29.220 GMT-0700,184.19299999999998,183.98700000000002,0.1,0.1
30.03.2021 06:32:29.282 GMT-0700,184.162,183.988,0.0008,0.1
30.03.2021 06:32:29.333 GMT-0700,184.21200000000002,183.988,0.1,0.1
30.03.2021 06:32:29.442 GMT-0700,184.16299999999998,183.98700000000002,0.1,0.1
30.03.2021 06:32:29.695 GMT-0700,184.21200000000002,183.988,0.1,0.1
30.03.2021 06:32:29.908 GMT-0700,184.16299999999998,183.98700000000002,0.0008,0.1
30.03.2021 06:32:33.036 GMT-0700,184.162,183.938,0.1,0.1
30.03.2021 06:32:33.086 GMT-0700,184.16299999999998,184.02700000000002,0.1,0.1
30.03.2021 06:32:33.197 GMT-0700,184.162,183.958,0.1,0.1
30.03.2021 06:32:33.259 GMT-0700,184.162,184.008,0.1,0.075
30.03.2021 06:32:33.526 GMT-0700,184.21200000000002,184.008,0.1,0.1
30.03.2021 06:32:34.269 GMT-0700,184.173,184.007,0.0008,0.1
30.03.2021 06:32:35.944 GMT-0700,184.213,184.007,0.1,0.1
30.03.2021 06:32:36.329 GMT-0700,184.16299999999998,184.007,0.1,0.1
30.03.2021 06:32:36.830 GMT-0700,184.15200000000002,184.008,0.0008,0.1
30.03.2021 06:32:36.931 GMT-0700,184.14200000000002,184.008,0.1,0.1
30.03.2021 06:32:37.318 GMT-0700,184.133,184.037,0.1,0.1
30.03.2021 06:32:37.369 GMT-0700,184.18200000000002,184.008,0.1,0.1
30.03.2021 06:32:37.419 GMT-0700,184.15200000000002,184.058,0.1,0.1
30.03.2021 06:32:37.469 GMT-0700,184.183,184.05700000000002,0.1,0.1
30.03.2021 06:32:39.053 GMT-0700,184.213,184.05700000000002,0.1,0.1
30.03.2021 06:32:39.103 GMT-0700,184.192,184.058,0.1,0.1
30.03.2021 06:32:40.090 GMT-0700,184.16299999999998,184.05700000000002,0.0008,0.1
30.03.2021 06:32:40.260 GMT-0700,184.16299999999998,184.007,0.1,0.1
30.03.2021 06:32:40.423 GMT-0700,184.162,183.978,0.1,0.1
30.03.2021 06:32:40.476 GMT-0700,184.162,183.978,0.1,0.1
30.03.2021 06:32:40.611 GMT-0700,184.16299999999998,184.05700000000002,0.1,0.075
30.03.2021 06:32:41.690 GMT-0700,184.16299999999998,184.107,0.0008,0.075
30.03.2021 06:32:41.740 GMT-0700,184.232,184.09799999999998,0.1,0.1
30.03.2021 06:32:43.123 GMT-0700,184.253,184.097,0.1,0.1
30.03.2021 06:32:43.173 GMT-0700,184.24200000000002,184.09799999999998,0.1,0.1
30.03.2021 06:32:43.459 GMT-0700,184.213,184.097,0.0008,0.1
30.03.2021 06:32:43.667 GMT-0700,184.24200000000002,184.09799999999998,0.1,0.1
30.03.2021 06:32:44.398 GMT-0700,184.253,184.127,0.1,0.1
30.03.2021 06:32:44.609 GMT-0700,184.303,184.20700000000002,0.0008,0.075
