Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 06:37:04.899 GMT-0700,115.48200000000001,115.298,0.0008,0.075
01.04.2021 06:37:04.949 GMT-0700,115.62200000000001,115.298,0.1,0.1
01.04.2021 06:37:05.010 GMT-0700,115.573,115.29700000000001,0.0008,0.1
01.04.2021 06:37:05.898 GMT-0700,115.573,115.16700000000002,0.1,0.1
01.04.2021 06:37:08.965 GMT-0700,115.56299999999999,115.177,0.0008,0.0008
01.04.2021 06:37:09.143 GMT-0700,115.573,115.16700000000002,0.1,0.1
01.04.2021 06:37:12.338 GMT-0700,115.56200000000001,115.178,0.075,0.075
01.04.2021 06:37:12.602 GMT-0700,115.572,115.16799999999999,0.1,0.1
01.04.2021 06:37:22.633 GMT-0700,115.56299999999999,115.177,0.075,0.075
01.04.2021 06:37:22.684 GMT-0700,115.573,115.16700000000002,0.1,0.1
01.04.2021 06:37:24.495 GMT-0700,115.572,115.18799999999999,0.1,0.075
01.04.2021 06:37:25.499 GMT-0700,115.572,115.16799999999999,0.1,0.1
01.04.2021 06:37:26.354 GMT-0700,115.663,115.24700000000001,0.0008,0.0008
01.04.2021 06:37:26.543 GMT-0700,115.67200000000001,115.24799999999999,0.1,0.1
01.04.2021 06:37:28.415 GMT-0700,115.662,115.258,0.0008,0.0008
01.04.2021 06:37:28.811 GMT-0700,115.67200000000001,115.24799999999999,0.1,0.1
01.04.2021 06:37:28.862 GMT-0700,115.572,115.24799999999999,0.1,0.1
01.04.2021 06:37:31.502 GMT-0700,115.573,115.16700000000002,0.1,0.1
01.04.2021 06:37:34.179 GMT-0700,115.572,115.30799999999999,0.1,0.0008
01.04.2021 06:37:39.644 GMT-0700,115.573,115.337,0.0008,0.075
01.04.2021 06:37:39.695 GMT-0700,115.67200000000001,115.30799999999999,0.1,0.1
01.04.2021 06:37:39.835 GMT-0700,115.573,115.30700000000002,0.1,0.1
01.04.2021 06:37:43.879 GMT-0700,115.573,115.31700000000001,0.0008,0.075
01.04.2021 06:37:43.929 GMT-0700,115.663,115.31700000000001,0.1,0.1
01.04.2021 06:37:44.107 GMT-0700,115.67200000000001,115.30799999999999,0.1,0.1
01.04.2021 06:37:44.793 GMT-0700,115.58200000000001,115.30799999999999,0.0008,0.1
01.04.2021 06:37:45.825 GMT-0700,115.58200000000001,115.458,0.075,0.0008
01.04.2021 06:37:45.876 GMT-0700,115.67200000000001,115.30799999999999,0.1,0.1
01.04.2021 06:37:46.116 GMT-0700,115.67200000000001,115.478,0.1,0.0008
01.04.2021 06:37:46.167 GMT-0700,115.70299999999999,115.30700000000002,0.1,0.1
01.04.2021 06:37:46.705 GMT-0700,115.72200000000001,115.318,0.1,0.1
01.04.2021 06:37:46.756 GMT-0700,115.73299999999999,115.30700000000002,0.1,0.1
01.04.2021 06:37:47.910 GMT-0700,115.79200000000002,115.30799999999999,0.1,0.1
01.04.2021 06:37:47.960 GMT-0700,115.79299999999999,115.37700000000001,0.1,0.1
01.04.2021 06:37:48.872 GMT-0700,115.783,115.38700000000001,0.075,0.075
01.04.2021 06:37:49.035 GMT-0700,115.79299999999999,115.37700000000001,0.1,0.1
01.04.2021 06:37:49.605 GMT-0700,115.73200000000001,115.38799999999999,0.0008,0.0008
01.04.2021 06:37:49.706 GMT-0700,115.742,115.378,0.1,0.1
01.04.2021 06:37:52.366 GMT-0700,115.743,115.59700000000001,0.0008,0.075
01.04.2021 06:37:52.416 GMT-0700,115.89200000000001,115.43799999999999,0.1,0.1
01.04.2021 06:37:52.619 GMT-0700,115.68299999999999,115.38700000000001,0.1,0.1
01.04.2021 06:37:52.766 GMT-0700,115.68299999999999,115.37700000000001,0.1,0.1
01.04.2021 06:37:57.848 GMT-0700,115.68200000000002,115.448,0.1,0.1
01.04.2021 06:37:58.432 GMT-0700,115.68200000000002,115.458,0.1,0.0008
01.04.2021 06:37:59.434 GMT-0700,115.68200000000002,115.448,0.1,0.1
01.04.2021 06:38:00.919 GMT-0700,115.893,115.55700000000002,0.1,0.1
01.04.2021 06:38:00.970 GMT-0700,115.893,115.46700000000001,0.1,0.1
01.04.2021 06:38:01.103 GMT-0700,115.863,115.46700000000001,0.1,0.1
01.04.2021 06:38:01.349 GMT-0700,115.89200000000001,115.46799999999999,0.1,0.1
01.04.2021 06:38:01.852 GMT-0700,115.863,115.46700000000001,0.075,0.1
01.04.2021 06:38:01.952 GMT-0700,115.893,115.45700000000001,0.1,0.1
01.04.2021 06:38:05.026 GMT-0700,115.742,115.458,0.0008,0.1
01.04.2021 06:38:05.298 GMT-0700,115.742,115.46799999999999,0.075,0.0008
01.04.2021 06:38:05.349 GMT-0700,115.883,115.46700000000001,0.1,0.1
01.04.2021 06:38:05.607 GMT-0700,115.893,115.45700000000001,0.1,0.1
01.04.2021 06:38:05.774 GMT-0700,115.743,115.45700000000001,0.075,0.1
01.04.2021 06:38:08.100 GMT-0700,115.89200000000001,115.55799999999999,0.1,0.1
01.04.2021 06:38:08.200 GMT-0700,115.89200000000001,115.458,0.1,0.1
01.04.2021 06:38:15.334 GMT-0700,115.883,115.46700000000001,0.0008,0.0008
01.04.2021 06:38:15.545 GMT-0700,115.893,115.45700000000001,0.1,0.1
01.04.2021 06:38:24.463 GMT-0700,115.89200000000001,115.458,0.1,0.1
01.04.2021 06:38:26.596 GMT-0700,115.89200000000001,115.628,0.1,0.1
01.04.2021 06:38:27.776 GMT-0700,115.893,115.68700000000001,0.075,0.0008
01.04.2021 06:38:27.826 GMT-0700,116.04200000000002,115.68799999999999,0.1,0.1
01.04.2021 06:38:28.780 GMT-0700,116.04299999999999,115.62700000000001,0.1,0.1
01.04.2021 06:38:29.305 GMT-0700,116.033,115.63700000000001,0.075,0.075
01.04.2021 06:38:29.406 GMT-0700,116.04299999999999,115.647,0.1,0.1
01.04.2021 06:38:29.916 GMT-0700,116.033,115.65700000000001,0.075,0.075
01.04.2021 06:38:30.364 GMT-0700,116.04299999999999,115.62700000000001,0.1,0.1
